0.0826180512	0.0826144894	0.0826085531	0.0826002426	0.0825895581	0.08257649980000001	0.0825610682	7.13388e-09	0.056615099999999995	-0.011670200000000002	-0.00172151	-0.0	0.0	-0.0596533239	0.0915168141	-0.0005856640000000001	0.0665680152	-0.0105482641	0.2459184096	0.0
0.0826085531	0.08257649980000001	0.0825230869	0.0824483281	0.0823522428	0.0822348559	0.0820961977	0.0	0.0689094	0.00179124	-0.00218658	-0.0	0.0	-0.004453058	-0.0595849788	-0.0255175041	-0.095094691	0.0096077151	0.16821376289999998	0.04900924713388
0.0825895581	0.0825005382	0.0823522428	0.0821447785	0.0818782943	0.0815529816	0.0811690742	0.0	0.0794331	0.0328023	-0.00229734	-0.0	0.0	0.060484815	0.055719767	-0.0860461367	0.0135031453	0.0588042406	0.0128580892	0.04707276000000001
0.0825610682	0.0823866395	0.0820961977	0.0816901521	0.0811690742	0.0805336979	0.079784918	2.02718e-09	0.04215530000000002	0.00214533	-0.00177716	-0.0	0.0	-0.0854633059	-0.027879949900000003	0.0396289413	0.0071538416	-0.0512990737	-0.0680533566	0.09394377202718003
0.0825230869	0.0822348559	0.0817552165	0.0810852849	0.08022662059999999	0.0791812221	0.0779515227	0.0	0.09603930000000001	0.0325696	-0.00233046	-0.0	0.0	0.0697262001	-0.05649578900000001	-0.0247860641	-0.0061219339	-0.1551243063	-0.0785879346	0.11197327202717999
0.08247561839999999	0.0820452574	0.0813296518	0.0803312895	0.0790536414	0.0775011496	0.07567921150000001	-7.219839999999998e-09	0.0443286	0.0234931	-0.00200177	-0.0	0.0	-0.0476546332	0.0510355692	-0.0026780487	0.1263051658	-0.08324338419999999	-0.0283081515	0.07722170721984
0.0824186682	0.0818179311	0.0808199441	0.0794295525	0.0776535072	0.0755004314	0.0729807789	2.04756e-09	0.044731	0.010040899999999998	-0.00189061	-0.0	0.0	0.0190904229	-0.0671193827	0.08908100640000001	0.0313717357	-0.027938894900000004	0.0255386062	0.019412609267399995
0.0823522428	0.0815529816	0.08022662059999999	0.0783817324	0.0760302412	0.07318734519999999	0.0698714189	-2.62013e-09	0.0782799	0.0648638	-0.00334031	-0.0	0.0	0.029918547	0.0860683102	-0.0678744504	0.0007834817999999999	0.003584523	0.0059863613000000005	0.16085680466768995
0.08227635	0.0812505306	0.0795502952	0.0771897563	0.0741885076	0.0705714608	0.06636863900000001	-7.9787e-09	0.043893699999999994	0.0294433	-0.00260196	-0.0	0.0	-0.0700279905	-0.0498446251	0.0571514045	0.0375870888	0.0112961256	-0.0137155389	0.10672420535857001
0.0821909983	0.0809107173	0.0787916676	0.0758558164	0.0721335987	0.06766360099999999	0.0624921622	3.31318e-09	0.09958539999999999	0.049074599999999996	-0.00305965	-0.0	0.0	0.0732788897	0.0129391479	-0.009225614	-0.0706329011	-0.0729921476	-0.0608011176	0.09820751129188003
0.0820961977	0.0805336979	0.0779515227	0.0743823661	0.0698714189	0.0644757965	0.0582638153	-3.1640499999999995e-10	0.05287240000000002	0.0393644	-0.00321872	-0.0	0.0	-0.0832430108	0.0290081585	-0.0336363529	0.100968064	-0.0066431789	-0.0339315711	0.064376703629585
0.081991959	0.0801196458	0.0770307297	0.07277211509999999	0.06740846860000001	0.0610212361	0.0537074066	8.451260000000001e-05	0.051408	0.0154345	-0.00229119	5.32128e-05	0.0	0.0421073758	-0.0616313988	0.08520036269999999	0.0070543316000000016	0.0071924816	0.03824981	0.07451595291640499
0.0818782943	0.0796687514	0.0760302412	0.0710280251	0.06475182480000001	0.0573142124	0.048848591600000005	0.000129085	0.105919	0.09368220000000001	-0.00402636	8.086560000000001e-05	0.0	0.006146836700000001	0.0870549775	-0.07727415160000001	-0.006060075	0.0785652716	0.0050409489	0.2209444124
0.0817552165	0.0791812221	0.0749510924	0.0691533037	0.0619091212	0.0533700625	0.0437147285	0.000584813	0.034404199999999996	0.0449667	-0.00271141	0.000242799	0.0002355290000000001	-0.0407457357	-0.0739416817	0.0591535535	-0.0119401852	0.0586940384	-0.0480201693	0.206306648
0.08162273980000001	0.0786572819	0.0737943996	0.0671513987	0.0588885262	0.0492051046	0.0383347241	-0.0022024	0.110398	0.09892020000000004	-0.00386214	0.000391488	0.00029778	0.1035727393	-0.0034253357	-0.0672877231	-0.0656636136	-0.0170645426	-0.1173843213	0.20081801300000002
0.0814808795	0.0780971719	0.0725613598	0.0650259921	0.0556987191	0.0448365703	0.0327388711	-0.00520706	0.036440600000000004	0.0660927	-0.00378133	0.000504906	0.000310988	-0.0701974433	0.0387012312	0.0219225633	0.0880124632	-0.0839696439	-0.1134709425	0.12016136
0.0813296518	0.0775011496	0.0712532484	0.0627809927	0.0523488658	0.0402825336	0.0269586778	-0.0041615	0.07789129999999997	0.07460239999999999	-0.0035101999999999998	0.000380446	0.0003322	0.0103338627	-0.0721022618	0.0217197436	-0.0167442496	-0.0941097165	-0.0198142754	0.07184605999999996
