0.608631	3.00644980161451	1.0
11.0918	3.00597344734706	1.0
21.5752	3.00536396726966	1.0
32.0584	3.00581647374202	1.0
38.3251	3.00596439116634	1.0
44.5916	3.00569904549047	1.0
50.8584	3.00532442203257	1.0
59.2415	3.00590703543276	1.0
67.6083	3.00509047112428	1.0
73.8915	3.00570387544576	1.0
82.4917	3.00602174689993	1.0
92.9748	3.00523959589191	1.0
103.441	3.00580198399257	1.0
113.925	3.00659047416411	1.0
122.558	3.00643953797407	1.0
128.841	3.00538872077595	1.0
135.124	3.00526465137955	1.0
141.408	3.00585088715889	1.0
153.991	3.00542192684952	1.0
162.691	3.0053772496758	1.0
168.958	3.0053950601723	1.0
179.441	3.00520065438468	1.0
185.708	3.00610687478911	1.0
191.991	3.00548773491755	1.0
202.458	3.00599216343835	1.0
212.941	3.00519733387046	1.0
221.308	3.0061295152409	1.0
228.124	3.0064220293425	1.0
238.607	3.00507809431292	1.0
244.874	3.00508533930406	1.0
251.191	3.00594235444441	1.0
257.457	3.00690743990708	1.0
265.841	3.00528306560591	1.0
272.107	3.00598099420313	1.0
280.491	3.00503703975119	1.0
290.957	3.00586145278066	1.0
301.441	3.00529091432691	1.0
307.79	3.00561542680953	1.0
314.074	3.00505062390584	1.0
323.04	3.00516050541773	1.0
333.524	3.0052205780521	1.0
344.007	3.00565285899211	1.0
360.807	3.00530751724727	1.0
369.191	3.00629162054975	1.0
378.157	3.00623396306764	1.0
386.524	3.00521001243033	1.0
397.007	3.00696056953166	1.0
403.29	3.00549528177362	1.0
413.773	3.0052106162766	1.0
420.057	3.00587805570103	1.0
428.44	3.00573104398791	1.0
434.723	3.00576726859435	1.0
440.99	3.00524201092776	1.0
447.273	3.00571806344669	1.0
455.656	3.00527068879455	1.0
464.04	3.00548682932276	1.0
474.523	3.00564018043224	1.0
483.373	3.00504519033711	1.0
489.673	3.00501198426355	1.0
495.956	3.00514933618251	1.0
