14.7873	1.01629110000067	1.0
35.8871	1.00016699999833	1.0
46.6701	1.00063970000338	1.0
63.487	1.01671969999734	1.0
82.587	1.00014699999883	1.0
91.0039	1.01659320000181	1.0
167.087	1.00015480000002	1.0
188.103	1.0166304000013	1.0
196.57	1.01634139999805	1.0
202.937	1.01694049999787	1.0
219.786	1.00007399999595	1.0
238.72	1.01681060000556	1.0
253.503	1.00029660000291	1.0
259.786	1.01663779999944	1.0
266.103	1.01698089999991	1.0
282.937	1.00000569999975	1.0
289.269	1.00039549999929	1.0
308.153	1.0164070000028	1.0
325.036	1.00024330000451	1.0
331.336	1.01624180000363	1.0
341.853	1.01621809999779	1.0
348.219	1.01668000000063	1.0
369.286	1.01680230000056	1.0
381.919	1.01641519999976	1.0
388.253	1.0001304000034	1.0
396.669	1.00033420000545	1.0
407.202	1.00014840000222	1.0
417.703	1.01643019999756	1.0
443.002	1.01669640000182	1.0
499.885	1.01636869999493	1.0
