0.0868729224	0.08686834380000001	0.08686071320000001	0.0868500306	0.08683629650000001	0.08681951130000001	-0.00324624	-0.0236637	0.00503117	0.00040921199999999994	-8.063100000000001e-05	7.517999999999998e-05	-0.054229062800000005	0.1868707031	-0.1062684971	0.1294591916	-0.1389983786	0.2387820455	0.0
0.08686071320000001	0.08681951130000001	0.0867508561	0.0866547691	0.0865312808	0.0863804302	-0.00488374	-0.0032198	-1.49374e-06	1.54012e-06	-0.0	0.00021512400000000002	-0.04591005980000002	0.1393500372	0.0603619506	0.0829746342	-0.0293569289	0.1753080401	0.05852640774
0.08683629650000001	0.0867218737	0.0865312808	0.0862646851	0.0859223209	0.08550448869999999	-0.00901818	0.00107776	0.013465000000000001	-4.19556e-05	-0.00032468	0.0	0.0141912549	0.0868343301	0.0121206559	0.0396434116	-0.119126394	0.0506802002	0.051063479739999994
0.08679967570000001	0.0865754859	0.0862022651	0.0856806557	0.08501155560000001	0.0841961167	-0.00146923	-0.0146421	0.00624583	0.00013008600000000001	-8.26664e-05	0.000135435	-0.0450095226	0.0513248009	0.0034432632	-0.0328772175	-0.0028439158	0.1699609995	0.05796249000000001
0.0867508561	0.0863804302	0.0857642251	0.0849039939	0.0838021842	0.0824619312	-0.00311061	0.00765897	0.029776099999999996	-0.00015448100000000001	1.30788e-24	4.82523e-05	0.0400630355	-0.0367848245	0.0154472813	-0.0221133969	-0.019702195	-0.0278303788	0.07019352499999999
0.0866898444	0.0861368163	0.0852177147	0.0839364457	0.0822984546	0.08031070259999999	0.00116319	-0.05451419999999999	0.008512149999999998	0.00071247	-0.0	0.000387451	-0.0595017302	-0.0347340071	0.0093668076	-0.0463629524	-0.0476670132	0.06626392639999999	0.148018405
0.08661664919999999	0.08584478109999999	0.0845634253	0.0827801866	0.08050564860000001	0.0777533106	-2.0766500000000002e-05	0.0671489	0.037351499999999996	-0.0006987180000000001	-8.967379999999998e-05	0.000224009	0.0762080436	-0.0600978014	0.0415098362	0.0138422574	0.021861867200000003	-0.05352467650000002	0.23490159649999998
0.0865312808	0.08550448869999999	0.0838021842	0.0814378161	0.0784300636	0.074802689	0.0006592060000000001	-0.135277	0.016974099999999995	0.00197435	-1.8326700000000002e-05	0.000276041	-0.1065840267	-0.0321699935	-0.0143730584	0.0227701784	-0.0195189624	0.0167170892	0.3633056275
0.08643375130000001	0.08511613050000001	0.08293495440000001	0.0799123522	0.0760789902	0.07147376009999999	0.0012100600000000006	0.043260900000000005	0.043915300000000004	-0.000630382	-4.01473e-05	0.000164322	0.0469159601	-0.0185788155	0.0814143347	0.028808006	0.0729782057	-0.0324787949	0.342943534
0.0863240742	0.0846799248	0.0819628325	0.0782072245	0.0734606865	0.0677833598	0.00463993	-0.08059579999999998	0.0317067	0.00179158	-3.5027199999999996e-05	0.00015154	-0.047094361	-0.0619525579	-0.0327002706	0.0158625486	-0.06845688400000001	0.0135372336	0.261488375
0.0862022651	0.0841961167	0.0808870481	0.0763262666	0.0705843495	0.06375015190000001	0.0102877	-0.00248694	0.046601	0.00010680000000000001	-5.66361e-05	8.089e-05	0.0167995393	-0.0161868678	0.0342170859	-0.0059643672	0.0314924124	0.0119157349	0.187502875
0.0860683411	0.0836649783	0.07970896179999999	0.0742737074	0.0674600824	0.0593945339	0.00425938	-0.062476199999999996	0.0489993	0.00160363	0.00034540300000000004	0.000109735	-0.0304614706	-0.0776239098	-0.0237973262	0.0512825985	-0.0292855675	-0.0336090275	0.16480158500000006
