14.9999	1.00016089805285	1.0
49.2504	1.01596301698009	1.0
55.6834	1.01634548942093	1.0
72.7161	1.01675935662934	1.0
79.4498	1.01642548566451	1.0
109.616	1.00018867032486	1.0
120.233	1.0164372586587	1.0
128.75	1.01589509568294	1.0
135.183	1.00011410779553	1.0
169.199	1.01650185938342	1.0
192.683	1.01650729309767	1.0
199.516	1.01659121364355	1.0
252.849	1.0002514597727	1.0
266.049	1.0001029385312	1.0
274.766	1.00005614827387	1.0
281.149	1.01638443098636	1.0
289.749	1.01647861520178	1.0
300.499	1.0165501589654	1.0
311.132	1.0165788368613	1.0
323.982	1.01616617717082	1.0
343.215	1.00005312956637	1.0
353.915	1.00004769585212	1.0
379.899	1.0162670025893	1.0
424.999	1.01630473663681	1.0
446.732	1.0164976331871	1.0
453.115	1.00025447850931	1.0
460.065	1.01631500030635	1.0
468.582	1.0000495070708	1.0
503.115	1.00015878491104	1.0
510.482	1.01602218401968	1.0
