14.7953	1.01639680773951	1.0
48.9283	1.01671739632729	1.0
55.2618	1.01652359418222	1.0
72.195	1.01644269237295	1.0
78.5449	1.01659725108766	1.0
108.128	1.01662291027606	1.0
119.078	1.01654442338622	1.0
127.528	1.00000875431579	1.0
133.912	1.01567684186739	1.0
167.711	1.00016210554168	1.0
191.111	1.00007999621448	1.0
197.445	1.01647891709581	1.0
250.328	1.01685655955225	1.0
262.994	1.00017206731718	1.0
271.427	1.0169501400087	1.0
277.778	1.01631047221599	1.0
286.244	1.01646623844863	1.0
296.827	1.01661687280284	1.0
307.411	1.01646472906577	1.0
320.327	1.00009841041174	1.0
339.327	1.01643574930495	1.0
349.91	1.0000851280347	1.0
375.244	1.00007244938752	1.0
420.26	1.01651816049707	1.0
441.593	1.00003984716022	1.0
447.91	0.999998188781319	1.0
454.244	1.01644631483941	1.0
462.71	1.01660509977955	1.0
496.727	1.00035892639426	1.0
503.06	1.01647770957788	1.0
